player_id,player_name,team_id,position,match_status,field,pool_value_before,ev_value,pool_value_after,diff_before,diff_after,repair_status
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,optimizer_ev,0.591571,0.492117,0.492117,0.099454,0.000000,updated
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,weighted_group_stage_ev,0.591571,0.492117,0.492117,0.099454,0.000000,updated
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.682412,0.682412,0.682412,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_ev,0.480544,0.480544,0.480544,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,model_ev_before_price_quality,0.682412,0.682412,0.682412,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.682412,0.682412,0.682412,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_raw_ev,0.517668,0.517668,0.517668,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.480544,0.480544,0.480544,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_base_capped_ev,0.517668,0.517668,0.517668,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
nizar_al_rashdan__jor,Nizar Al-Rashdan,JOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,optimizer_ev,0.971572,0.811138,0.811138,0.160434,0.000000,updated
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,weighted_group_stage_ev,0.971572,0.811138,0.811138,0.160434,0.000000,updated
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.612652,0.612652,0.612652,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,model_ev_before_price_quality,0.612652,0.612652,0.612652,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.612652,0.612652,0.612652,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_raw_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_appearance_scaled_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_base_capped_ev,0.918978,0.918978,0.918978,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
noor_al_rawabdeh__jor,Noor Al-Rawabdeh,JOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,optimizer_ev,0.49887,0.435675,0.435675,0.063195,0.000000,updated
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,weighted_group_stage_ev,0.49887,0.435675,0.435675,0.063195,0.000000,updated
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.407241,0.407241,0.407241,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_ev,0.610861,0.610861,0.610861,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,model_ev_before_price_quality,0.407241,0.407241,0.407241,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.407241,0.407241,0.407241,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_raw_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.652745,0.652745,0.652745,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_base_capped_ev,0.610861,0.610861,0.610861,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
ibrahim_sa_deh__jor,Ibrahim Saadeh,JOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,optimizer_ev,0.447515,0.376917,0.376917,0.070598,0.000000,updated
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,weighted_group_stage_ev,0.447515,0.376917,0.376917,0.070598,0.000000,updated
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.365318,0.365318,0.365318,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_ev,0.547977,0.547977,0.547977,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,model_ev_before_price_quality,0.365318,0.365318,0.365318,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.365318,0.365318,0.365318,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_raw_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.674705,0.674705,0.674705,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_base_capped_ev,0.547977,0.547977,0.547977,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
amer_jamous__jor,Amer Jamous,JOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,optimizer_ev,2.593366,2.978106,2.978106,0.384740,0.000000,updated
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,weighted_group_stage_ev,2.593366,2.978106,2.978106,0.384740,0.000000,updated
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,2.00227,2.00227,2.00227,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_ev,3.315816,3.315816,3.315816,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,model_ev_before_price_quality,2.00227,2.00227,2.00227,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,2.00227,2.00227,2.00227,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_raw_ev,3.315816,3.315816,3.315816,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,3.315816,3.315816,3.315816,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_base_capped_ev,3.003405,3.003405,3.003405,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
martin_degaard__nor,Martin Ødegaard,NOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,optimizer_ev,0.72203,0.817928,0.817928,0.095898,0.000000,updated
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,weighted_group_stage_ev,0.72203,0.817928,0.817928,0.095898,0.000000,updated
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.794871,0.794871,0.794871,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_ev,0.633002,0.633002,0.633002,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,model_ev_before_price_quality,0.794871,0.794871,0.794871,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.794871,0.794871,0.794871,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_raw_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.633002,0.633002,0.633002,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_base_capped_ev,1.192306,1.192306,1.192306,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
morten_thorsby__nor,Morten Thorsby,NOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,optimizer_ev,0.926975,1.041404,1.041404,0.114429,0.000000,updated
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,weighted_group_stage_ev,0.926975,1.041404,1.041404,0.114429,0.000000,updated
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,1.098927,1.098927,1.098927,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_ev,0.716811,0.716811,0.716811,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,model_ev_before_price_quality,1.098927,1.098927,1.098927,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,1.098927,1.098927,1.098927,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_raw_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.716811,0.716811,0.716811,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_base_capped_ev,1.410252,1.410252,1.410252,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
patrick_berg__nor,Patrick Berg,NOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
felix_horn_myhre__nor,Felix Horn Myhre,NOR,MID,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,optimizer_ev,0.306915,0.306915,0.306915,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,weighted_group_stage_ev,0.306915,0.306915,0.306915,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,0.376083,0.376083,0.376083,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_ev,0.222375,0.222375,0.222375,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,model_ev_before_price_quality,0.376083,0.376083,0.376083,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,0.376083,0.376083,0.376083,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_raw_ev,0.517668,0.517668,0.517668,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,0.222375,0.222375,0.222375,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_base_capped_ev,0.517668,0.517668,0.517668,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
kristian_thorstvedt__nor,Kristian Thorstvedt,NOR,MID,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,optimizer_ev,3.63366,4.238739,4.238739,0.605079,0.000000,updated
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,weighted_group_stage_ev,3.63366,4.238739,4.238739,0.605079,0.000000,updated
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,weighted_group_stage_ev_before_price_quality,4.196023,4.196023,4.196023,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,price_quality_ev,2.946328,2.946328,2.946328,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,model_ev_before_price_quality,4.196023,4.196023,4.196023,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,optimizer_ev_before_price_quality,4.196023,4.196023,4.196023,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,price_quality_raw_ev,2.946328,2.946328,2.946328,0.000000,0.000000,already_equal
antonio_nusa__nor,Antonio Nusa,NOR,MID,exact_player_id,price_quality_appearance_scaled_ev,2.946328,2.946328,2.946328,0.000000,0.000000,already_equal
